MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097963	pool_qc_STm_ileum_diet_3.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_248.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_245.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_267.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_224.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_263.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	pool_qc_STm_ileum_diet_5.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_220.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_229.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_258.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	Blank_1_20250326202549.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	Blank_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	Blank_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	sample_221.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_230.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_219.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	pool_qc_STm_ileum_diet_8.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_232.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	pool_qc_STm_ileum_diet_9.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_253.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_237.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	Blank_7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	Blank_2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	Blank_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	Blank_8.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097963	pool_qc_STm_ileum_diet_1.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	ID_02.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_218.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_252.mzML	animal		10090|Mus musculus	ileum				
MSV000097963	sample_235.mzML	animal		10090|Mus musculus	ileum				
