MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000093200	41095.mzML	animal		9606|Homo sapiens					
MSV000093200	99031.mzML	animal		9606|Homo sapiens					
MSV000093200	153045.mzML	animal		9606|Homo sapiens					
MSV000093200	77336.mzML	animal		9606|Homo sapiens					
MSV000093200	Pooled_Milk_Plate_11_2.mzML	animal		9606|Homo sapiens					
MSV000093200	130419.mzML	animal		9606|Homo sapiens					
MSV000093200	123288.mzML	animal		9606|Homo sapiens					
MSV000093200	159618.mzML	animal		9606|Homo sapiens					
MSV000093200	40000446.mzML	animal		9606|Homo sapiens					
MSV000093200	43543.mzML	animal		9606|Homo sapiens					
MSV000093200	159047.mzML	animal		9606|Homo sapiens					
MSV000093200	113331.mzML	animal		9606|Homo sapiens					
MSV000093200	152321.mzML	animal		9606|Homo sapiens					
MSV000093200	148626.mzML	animal		9606|Homo sapiens					
MSV000093200	147513.mzML	animal		9606|Homo sapiens					
MSV000093200	NoInj_BLANK_Plate9_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_1_9_H.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	109509.mzML	animal		9606|Homo sapiens					
MSV000093200	41228.mzML	animal		9606|Homo sapiens					
MSV000093200	156251.mzML	animal		9606|Homo sapiens					
MSV000093200	159054.mzML	animal		9606|Homo sapiens					
MSV000093200	136895.mzML	animal		9606|Homo sapiens					
MSV000093200	40000536.mzML	animal		9606|Homo sapiens					
MSV000093200	159228.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_7_2.mzML	animal		9606|Homo sapiens					
MSV000093200	126520.mzML	animal		9606|Homo sapiens					
MSV000093200	164307.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_10_3.mzML	animal		9606|Homo sapiens					
MSV000093200	96259.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_2_2.mzML	animal		9606|Homo sapiens					
MSV000093200	123088.mzML	animal		9606|Homo sapiens					
MSV000093200	149120.mzML	animal		9606|Homo sapiens					
MSV000093200	119245.mzML	animal		9606|Homo sapiens					
MSV000093200	119192.mzML	animal		9606|Homo sapiens					
MSV000093200	40000088.mzML	animal		9606|Homo sapiens					
MSV000093200	23486.mzML	animal		9606|Homo sapiens					
MSV000093200	40000196.mzML	animal		9606|Homo sapiens					
MSV000093200	164369.mzML	animal		9606|Homo sapiens					
MSV000093200	145748.mzML	animal		9606|Homo sapiens					
MSV000093200	103361.mzML	animal		9606|Homo sapiens					
MSV000093200	48174.mzML	animal		9606|Homo sapiens					
MSV000093200	122501.mzML	animal		9606|Homo sapiens					
MSV000093200	40000074.mzML	animal		9606|Homo sapiens					
MSV000093200	158690.mzML	animal		9606|Homo sapiens					
MSV000093200	48159.mzML	animal		9606|Homo sapiens					
MSV000093200	155130.mzML	animal		9606|Homo sapiens					
MSV000093200	145916.mzML	animal		9606|Homo sapiens					
MSV000093200	164270.mzML	animal		9606|Homo sapiens					
MSV000093200	153399.mzML	animal		9606|Homo sapiens					
MSV000093200	138218.mzML	animal		9606|Homo sapiens					
MSV000093200	124543.mzML	animal		9606|Homo sapiens					
MSV000093200	133310.mzML	animal		9606|Homo sapiens					
MSV000093200	112782.mzML	animal		9606|Homo sapiens					
MSV000093200	132836.mzML	animal		9606|Homo sapiens					
MSV000093200	148385.mzML	animal		9606|Homo sapiens					
MSV000093200	149432.mzML	animal		9606|Homo sapiens					
MSV000093200	126384.mzML	animal		9606|Homo sapiens					
MSV000093200	153156.mzML	animal		9606|Homo sapiens					
MSV000093200	151707.mzML	animal		9606|Homo sapiens					
MSV000093200	136720.mzML	animal		9606|Homo sapiens					
MSV000093200	136600.mzML	animal		9606|Homo sapiens					
MSV000093200	124287.mzML	animal		9606|Homo sapiens					
MSV000093200	108424.mzML	animal		9606|Homo sapiens					
MSV000093200	136819.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_13_1.mzML	animal		9606|Homo sapiens					
MSV000093200	NoInj_BLANK_Plate13_5.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_7_7_E.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate11_5.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate9_5.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate10_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate13_6.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate2_6.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_6_6_F.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	153751.mzML	animal		9606|Homo sapiens					
MSV000093200	153195.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_6_3.mzML	animal		9606|Homo sapiens					
MSV000093200	51203.mzML	animal		9606|Homo sapiens					
MSV000093200	52981.mzML	animal		9606|Homo sapiens					
MSV000093200	110021.mzML	animal		9606|Homo sapiens					
MSV000093200	123797.mzML	animal		9606|Homo sapiens					
MSV000093200	Pooled_Milk_Plate14_1.mzML	animal		9606|Homo sapiens					
MSV000093200	44533.mzML	animal		9606|Homo sapiens					
MSV000093200	153077.mzML	animal		9606|Homo sapiens					
MSV000093200	138970.mzML	animal		9606|Homo sapiens					
MSV000093200	111324.mzML	animal		9606|Homo sapiens					
MSV000093200	Column_Clean_1.mzML	animal		9606|Homo sapiens					
MSV000093200	40000359.mzML	animal		9606|Homo sapiens					
MSV000093200	40000111.mzML	animal		9606|Homo sapiens					
MSV000093200	40003227.mzML	animal		9606|Homo sapiens					
MSV000093200	134636.mzML	animal		9606|Homo sapiens					
MSV000093200	103463.mzML	animal		9606|Homo sapiens					
MSV000093200	158651.mzML	animal		9606|Homo sapiens					
MSV000093200	77804.mzML	animal		9606|Homo sapiens					
MSV000093200	40001419.mzML	animal		9606|Homo sapiens					
MSV000093200	40000856.mzML	animal		9606|Homo sapiens					
MSV000093200	NoInj_BLANK_Plate14_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_6_6_E.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate2_8.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_8_8_D.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate4_7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate6_7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	NoInj_BLANK_Plate1_4.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	BLANK_SEP_5_12_E.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093200	147767.mzML	animal		9606|Homo sapiens					
MSV000093200	126947.mzML	animal		9606|Homo sapiens					
MSV000093200	156245.mzML	animal		9606|Homo sapiens					
MSV000093200	101292.mzML	animal		9606|Homo sapiens					
MSV000093200	164342.mzML	animal		9606|Homo sapiens					
MSV000093200	159243.mzML	animal		9606|Homo sapiens					
MSV000093200	126943.mzML	animal		9606|Homo sapiens					
MSV000093200	153690.mzML	animal		9606|Homo sapiens					
MSV000093200	134256.mzML	animal		9606|Homo sapiens					
MSV000093200	158377.mzML	animal		9606|Homo sapiens					
MSV000093200	51828.mzML	animal		9606|Homo sapiens					
MSV000093200	125155.mzML	animal		9606|Homo sapiens					
MSV000093200	SRM_Plate_1_3.mzML	animal		9606|Homo sapiens					
MSV000093200	112988.mzML	animal		9606|Homo sapiens					
MSV000093200	163589.mzML	animal		9606|Homo sapiens					
MSV000093200	149952.mzML	animal		9606|Homo sapiens					
MSV000093200	152566.mzML	animal		9606|Homo sapiens					
MSV000093200	140061.mzML	animal		9606|Homo sapiens					
MSV000093200	125350.mzML	animal		9606|Homo sapiens					
