MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000096564	P_blank_E5_20241223220823.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223223410.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	blank_0_20241126123532.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224051506.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223151530.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224035745.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_Food_IBD_A8_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	Plate3_Pooled_QC1.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_26_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_18_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_10_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	P_Food_IBD_D1_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	P_Food_IBD_A2_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_16_V4_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_25_V3_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease	
MSV000096564	15663_800805_30_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	15663_800805_26_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_13_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	15663_800805_10_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	P_Food_IBD_B7_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	P_blank_E5_20241224012151.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224030610.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223235131.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	blank_0_20241127164853.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223190745.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224014742.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_Food_IBD_B12_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_11_V2_Serum.mzML	animal		9606|Homo sapiens	Serum	male		inflammatory bowel disease remission	
MSV000096564	15663_800805_28_V2_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_9_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_8_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	male		inflammatory bowel disease remission	
MSV000096564	15663_800805_15_V2_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_20_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_17_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_24_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_23_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	15663_800805_18_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	P_Food_IBD_D3_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_5_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	male		healthy	healthy
MSV000096564	Plate2_Pooled_QC3.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_29_V4_Serum.mzML	animal		9606|Homo sapiens	Serum	female		healthy	healthy
MSV000096564	P_Food_IBD_C6_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	Master_QC4.mzML	animal		9606|Homo sapiens					
MSV000096564	P_QC_E1.mzML	animal		9606|Homo sapiens					
MSV000096564	blank_0_20241127105350.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223165844.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224074954.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	blank_0_20241126143132.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	15663_800805_1_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	P_Food_IBD_A10_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	P_Food_IBD_C3_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_2_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	male		healthy	healthy
MSV000096564	P_Food_IBD_B9_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_26_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_26_V4_Serum.mzML	animal		9606|Homo sapiens	Serum	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_22_V4_Serum.mzML	animal		9606|Homo sapiens	Serum	male		inflammatory bowel disease remission	
MSV000096564	P_Food_IBD_A3_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_6_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	15663_800805_22_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	male		inflammatory bowel disease remission	
MSV000096564	15663_800805_30_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	15663_800805_5_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	15663_800805_8_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		inflammatory bowel disease remission	
MSV000096564	15663_800805_3_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	15663_800805_29_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		healthy	healthy
MSV000096564	15663_800805_1_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	female		healthy	healthy
MSV000096564	P_Food_IBD_A11_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_20_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_19_V1_Serum.mzML	animal		9606|Homo sapiens	Serum	male		inflammatory bowel disease	
MSV000096564	P_Food_IBD_C10_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	P_Food_IBD_A1_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_6_V4_Serum.mzML	animal		9606|Homo sapiens	Serum	male		healthy	healthy
MSV000096564	15663_800805_7_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	15663_800805_1_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	P_blank_E5_20241224033157.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223232543.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	blank_1_20241128010147.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223202512.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224021435.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E4_20241224005604.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241223181607.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	blank_1_20241128160304.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	P_blank_E5_20241224044918.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000096564	15663_800805_17_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	P_Food_IBD_D2_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	P_Food_IBD_A7_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	Plate1_Pooled_QC6.mzML	animal		9606|Homo sapiens					
MSV000096564	P_Food_IBD_C4_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_2_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	male		healthy	healthy
MSV000096564	P_Food_IBD_A6_Fresh.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_4_V3_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
MSV000096564	15663_800805_15_V4_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	15663_800805_28_V2_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		inflammatory bowel disease remission	
MSV000096564	Master_QC6.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_23_V2_Serum.mzML	animal		9606|Homo sapiens	Serum	female		healthy	healthy
MSV000096564	P_Food_IBD_C8_Frozen.mzML	animal		9606|Homo sapiens					
MSV000096564	15663_800805_3_V1_Plasma.mzML	animal		9606|Homo sapiens	Plasma	female		healthy	healthy
