MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000088646	220921_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	242537_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	236897_BL.mzXML	animal		9606|Homo sapiens					
MSV000088646	237957_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	223618_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	286786_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	239584_BL.mzML	animal		9606|Homo sapiens					
MSV000088646	247804_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	233837_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	256330_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	219023_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	261921_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	263311_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	263311_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	294073_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	215187_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	233204_BL.mzXML	animal		9606|Homo sapiens					
MSV000088646	247804_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	282630_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	266242_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	278013_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	255781_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	236417_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	234627_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	264498_BL.mzML	animal		9606|Homo sapiens					
MSV000088646	214220_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	256330_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	220921_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	236897_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	243475_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	245060_BL.mzML	animal		9606|Homo sapiens					
MSV000088646	248852_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	225938_BL.mzML	animal		9606|Homo sapiens					
MSV000088646	222065_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	221766_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	278260_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	278260_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	249841_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	248913_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	217286_BL.mzXML	animal		9606|Homo sapiens					
MSV000088646	249841_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	233551_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	297225_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	286786_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	216155_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	286888_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	217422_Y1.mzML	animal		9606|Homo sapiens					
MSV000088646	251048_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	253177_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	253183_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	292641_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	239177_Y3.mzXML	animal		9606|Homo sapiens					
MSV000088646	287295_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	234921_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	245060_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	291080_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	220834_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	228552_Y2.mzXML	animal		9606|Homo sapiens					
MSV000088646	219034_Y1.mzXML	animal		9606|Homo sapiens					
MSV000088646	265410_Y3.mzML	animal		9606|Homo sapiens					
MSV000088646	286786_Y2.mzML	animal		9606|Homo sapiens					
MSV000088646	219023_Y1.mzML	animal		9606|Homo sapiens					
