MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097269	pool_qc_new_members_hCom_1.mzML			2|Bacteria					
MSV000097269	Cs_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Ecc_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Ef_T0_2.mzML			2|Bacteria					
MSV000097269	Pc_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Pd_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Pd_T72_1.mzML			2|Bacteria					
MSV000097269	Rf_T0_1.mzML			2|Bacteria					
MSV000097269	Vd_T0_2.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_4.mzML			2|Bacteria					
MSV000097269	Cs_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Ef_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Pc_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Rf_5asa_taurine_conjugates_T72_1.mzML			2|Bacteria					
MSV000097269	Rf_T0_2.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Ecc_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Ecc_T72_3.mzML			2|Bacteria					
MSV000097269	Ef_5asa_taurine_conjugates_T72_1.mzML			2|Bacteria					
MSV000097269	Ef_T72_3.mzML			2|Bacteria					
MSV000097269	Rf_T72_2.mzML			2|Bacteria					
MSV000097269	Ecc_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Lpp_T0_3.mzML			2|Bacteria					
MSV000097269	Rf_T0_3.mzML			2|Bacteria					
MSV000097269	Rf_T72_1.mzML			2|Bacteria					
MSV000097269	Ecc_T0_3.mzML			2|Bacteria					
MSV000097269	Lpp_T0_2.mzML			2|Bacteria					
MSV000097269	Pd_T72_3.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Blank_5.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000097269	pool_qc_new_members_hCom_10.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_13.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_6.mzML			2|Bacteria					
MSV000097269	Cs_T72_2.mzML			2|Bacteria					
MSV000097269	Ecc_T0_2.mzML			2|Bacteria					
MSV000097269	Lpp_T72_3.mzML			2|Bacteria					
MSV000097269	Pc_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_3.mzML			2|Bacteria					
MSV000097269	Cs_T72_3.mzML			2|Bacteria					
MSV000097269	Ecc_T0_1.mzML			2|Bacteria					
MSV000097269	Ecc_T72_1.mzML			2|Bacteria					
MSV000097269	Ecc_T72_2.mzML			2|Bacteria					
MSV000097269	Ef_T72_1.mzML			2|Bacteria					
MSV000097269	Pd_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Pd_T0_1.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_9.mzML			2|Bacteria					
MSV000097269	Pc_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Blank_1.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000097269	Blank_2.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000097269	pool_qc_new_members_hCom_14.mzML			2|Bacteria					
MSV000097269	Cs_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Ef_T0_1.mzML			2|Bacteria					
MSV000097269	Lpp_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Lpp_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Lpp_T0_1.mzML			2|Bacteria					
MSV000097269	Pc_T0_1.mzML			2|Bacteria					
MSV000097269	Pc_T0_3.mzML			2|Bacteria					
MSV000097269	Pd_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Pd_5asa_taurine_conjugates_T72_1.mzML			2|Bacteria					
MSV000097269	Pd_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Rf_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Vd_T0_1.mzML			2|Bacteria					
MSV000097269	Cs_T0_2.mzML			2|Bacteria					
MSV000097269	Ef_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Ef_T72_2.mzML			2|Bacteria					
MSV000097269	Lpp_5asa_taurine_conjugates_T72_1.mzML			2|Bacteria					
MSV000097269	Lpp_T72_2.mzML			2|Bacteria					
MSV000097269	Pc_T72_2.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_5.mzML			2|Bacteria					
MSV000097269	Rf_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Rf_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Vd_T0_3.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_11.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_7.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_8.mzML			2|Bacteria					
MSV000097269	Ecc_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Ef_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Ef_T0_3.mzML			2|Bacteria					
MSV000097269	Lpp_5asa_taurine_conjugates_T0_1.mzML			2|Bacteria					
MSV000097269	Pd_T72_2.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T72_1.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T72_3.mzML			2|Bacteria					
MSV000097269	Vd_T72_1.mzML			2|Bacteria					
MSV000097269	pool_qc_new_members_hCom_12.mzML			2|Bacteria					
MSV000097269	Cs_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Cs_T72_1.mzML			2|Bacteria					
MSV000097269	Ef_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Lpp_T72_1.mzML			2|Bacteria					
MSV000097269	Pc_T72_1.mzML			2|Bacteria					
MSV000097269	Rf_5asa_taurine_conjugates_T0_2.mzML			2|Bacteria					
MSV000097269	Rf_T72_3.mzML			2|Bacteria					
MSV000097269	Vd_5asa_taurine_conjugates_T0_3.mzML			2|Bacteria					
MSV000097269	Vd_T72_2.mzML			2|Bacteria					
MSV000097269	Blank_3.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000097269	pool_qc_new_members_hCom_2.mzML			2|Bacteria					
MSV000097269	Cs_5asa_taurine_conjugates_T72_2.mzML			2|Bacteria					
MSV000097269	Pc_T0_2.mzML			2|Bacteria					
