MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095423	DeadBody_Plate7_45500_Skin_GF4_spike_low_LC1.mzML	animal		9606|Homo sapiens	skin				
MSV000095423	DeadBody_Plate7_54608_GG3_01_27101_LC1.mzML	animal		9606|Homo sapiens					
MSV000095423	DeadBody_Plate7_54608_GG3_01_27101_LC2.mzML	animal		9606|Homo sapiens					
MSV000095423	Blank_6_LC1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000095423	Salmonella_infection_cecum_25_spike_low_LC2.mzML		biofluid		cecum				
MSV000095423	Reaction_mix_C6_0_LC1.mzML								
MSV000095423	Samonella_infection_cecum_25_LC2.mzML		biofluid		cecum				
MSV000095423	Salmonella_infection_cecum_25_spike_high_LC2.mzML		biofluid		cecum				
MSV000095423	Reaction_mix_pool.mzML								
MSV000095423	Samonella_infection_cecum_25_LC1.mzML		biofluid		cecum				
MSV000095423	HNRC_P4_B6_Sample_X3146047_LC2.mzML								
MSV000095423	HNRC_P3_E10_Sample_x3137731_100H2O_spike_low_LC1.mzML								
MSV000095423	Reaction_mix_VD28.mzML								
MSV000095423	HNRC_P3_G2_Sample_X3148765_100H2O_spike_high_LC2.mzML								
MSV000095423	Reaction_mix_VD27_LC1.mzML								
MSV000095423	HNRC_P4_D5_Sample_X3143542_100H2O_LC2.mzML								
MSV000095423	Monocultures_AM2_C3_plate3_LC2.mzML								
MSV000095423	HNRC_P3_D9_Sample_X3157299.mzML								
MSV000095423	Reaction_mix_KV1-C4_LC1.mzML								
MSV000095423	HNRC_P3_G2_Sample_X3148765_100H2O_spike_low_LC1.mzML								
MSV000095423	Reaction_mix_KV5_LC1.mzML								
MSV000095423	HNRC_P3_G2_Sample_X3148765_100H2O_spike_low_LC2.mzML								
MSV000095423	Reaction_mix_KV0-C2_LC1.mzML								
MSV000095423	HNRC_P3_E10_Sample_x3137731_100H2O_LC2.mzML								
MSV000095423	HNRC_P3_E10_Sample_x3137731_100H2O_LC1.mzML								
MSV000095423	DeadBody_Plate7_45500_Skin_GF4_spike_high_LC1.mzML	animal		9606|Homo sapiens	skin				
MSV000095423	DeadBody_Plate7_54968_Skin_GA2_spike_high_LC1.mzML	animal		9606|Homo sapiens	skin				
MSV000095423	DeadBody_Plate7_60642_GA7_01_27021.mzML	animal		9606|Homo sapiens					
MSV000095423	Blank_5_LC1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000095423	Reaction_mix_VD9_LC1.mzML								
MSV000095423	Monocultures_AM2_C3_plate3_spike_low_LC1.mzML								
MSV000095423	Monocultures_AF1_D9_plate2_LC2_inj2.mzML								
MSV000095423	Monocultures_M1_plate1_A12_LC1.mzML								
MSV000095423	Reaction_mix_VD24.mzML								
MSV000095423	Reaction_mix_KV1-C14_LC2.mzML								
MSV000095423	Monocultures_AM1_B3_plate3_spike_low_LC2.mzML								
MSV000095423	Monocultures_CC1_B11_plate3_spike_low_LC1.mzML								
MSV000095423	HNRC_P3_E10_Sample_x3137731.mzML								
MSV000095423	Blank_7_LC2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
