MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095539	neg_Blank6.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank5-2.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank8.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank5.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank10.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank13.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank8.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank3.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank12.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank11.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank1.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank6.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank4.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank11.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos_Blank4_20220112072053.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	neg_Blank1-2.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095539	pos-intra-ATCC15579-bacteria-lipid-1-1.mzML			2|Bacteria					
MSV000095539	pos-intra-ATCC29425-bacteria-lipid-6-2.mzML			2|Bacteria					
MSV000095539	neg-intra-ATCCBAA1295-bacteria-lipid-1-2.mzML			2|Bacteria					
MSV000095539	neg-extra-bacteria-lipid-14-1.mzML			2|Bacteria					
MSV000095539	neg-intra-ATCC12228-bacteria-lipid-17-4.mzML			2|Bacteria					
MSV000095539	pos-intra-ATCC29425-bacteria-lipid-14-4.mzML			2|Bacteria					
MSV000095539	pos-intra-ATCC27755-bacteria-lipid-13-1.mzML			2|Bacteria					
MSV000095539	pos-intra-ATCC15579-bacteria-lipid-20-4.mzML			2|Bacteria					
MSV000095539	pos-intra-ATCC25559-bacteria-lipid-21-2.mzML			2|Bacteria					
