MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095648	Bacteroides_ovatus_ATCC_8483_2.mzML			2|Bacteria					
MSV000095648	Parabacteroides_merdae_ATCC_43184_2.mzML			2|Bacteria					
MSV000095648	Coprococcus_comes_ATCC_27758_1.mzML			2|Bacteria					
MSV000095648	Blautia_hydrogenotrophica_DSM_10507_2.mzML			2|Bacteria					
MSV000095648	Clostridium_nexile_DSM_1787_2.mzML			2|Bacteria					
MSV000095648	Clostridium_hathewayi_DSM_13479_2.mzML			2|Bacteria					
MSV000095648	Ruminococcus_gauvreauii_DSM_19829_2.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_5.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_9_1_42FAA_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_D2_2.mzML			2|Bacteria					
MSV000095648	Dorea_longicatena_DSM_13814_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_uniformis_ATCC_8492_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_finegoldii_DSM_17565_1.mzML			2|Bacteria					
MSV000095648	Eubacterium_rectale_ATCC_33656_1.mzML			2|Bacteria					
MSV000095648	Eubacterium_eligens_ATCC_27750_1.mzML			2|Bacteria					
MSV000095648	Bifidobacterium_breve_DSM_20213_1.mzML			2|Bacteria					
MSV000095648	Parabacteroides_johnsonii_DSM_18315_2.mzML			2|Bacteria					
MSV000095648	medium_mPYG_1.mzML			2|Bacteria					
MSV000095648	Prevotella_buccae_D17_1.mzML			2|Bacteria					
MSV000095648	Blank_5.mzML	blank_analysis	blank_analysis	2|Bacteria	missing_value	missing_value		missing_value	missing_value
MSV000095648	Acidaminococcus_intestini_sp_D21_2.mzML			2|Bacteria					
MSV000095648	Ruminococcus_gnavus_ATCC_29149_4.mzML			2|Bacteria					
MSV000095648	Catenibacterium_mitsuokai_DSM_15897_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_fragilis_3_1_12_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_intestinalis_DSM_17393_2.mzML			2|Bacteria					
MSV000095648	Bryantella_formatexigens_DSM_14469_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_plebeius_DSM_17135_2.mzML			2|Bacteria					
MSV000095648	Butyrivibrio_crossotus_DSM_2876_1.mzML			2|Bacteria					
MSV000095648	Bifidobacterium_breve_DSM_20213_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_cellulosilyticus_DSM_14838_2.mzML			2|Bacteria					
MSV000095648	Odoribacter_splanchnicus_DSM_20712_2.mzML			2|Bacteria					
MSV000095648	Ruminococcus_gauvreauii_DSM_19829_1.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_2.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_4.mzML			2|Bacteria					
MSV000095648	Bacteroides_rodentium_DSM_26882_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_thetaiotaomicron_VPI-5482_2.mzML			2|Bacteria					
MSV000095648	Akkermansia_muciniphila_ATCC_BAA-835_2.mzML			2|Bacteria					
MSV000095648	Eubacterium_ventriosum_ATCC_27560_1.mzML			2|Bacteria					
MSV000095648	Clostridium_bolteae_ATCC_BAA-613_1.mzML			2|Bacteria					
MSV000095648	Collinsella_aerofaciens_ATCC_25986_1.mzML			2|Bacteria					
MSV000095648	Anaerotruncus_colihominis_DSM_17241_1.mzML			2|Bacteria					
MSV000095648	media_mPYG_BHI_1.mzML			2|Bacteria					
MSV000095648	media_mPYG_BHI_2.mzML			2|Bacteria					
MSV000095648	medium_mPYG_4.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_17.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_19.mzML			2|Bacteria					
MSV000095648	Oscillibacter_sp_KLE_1728_2.mzML			2|Bacteria					
MSV000095648	Clostridium_spiroforme_DSM_1552_2.mzML			2|Bacteria					
MSV000095648	Clostridium_methylpentosum_DSM_5476_1.mzML			2|Bacteria					
MSV000095648	Granulicatella_adiacens_ATCC_49175_1.mzML			2|Bacteria					
MSV000095648	Alistipes_finegoldii_DSM_17242_1.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_16.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_6.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_2_1_16_2.mzML			2|Bacteria					
MSV000095648	Clostridium_sp_M62_1_1.mzML			2|Bacteria					
MSV000095648	Clostridium_sp_L2-50_1.mzML			2|Bacteria					
MSV000095648	Clostridium_sp_L2-50_2.mzML			2|Bacteria					
MSV000095648	Dorea_formicigenerans_ATCC_27755_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_caccae_ATCC_43185_1.mzML			2|Bacteria					
MSV000095648	Parabacteroides_distasonis_ATCC_8503_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_stercoris_ATCC_43183_1.mzML			2|Bacteria					
MSV000095648	Catenibacterium_mitsuokai_DSM_15897_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_pectinophilus_ATCC_43243_1.mzML			2|Bacteria					
MSV000095648	Clostridium_asparagiforme_DSM_15981_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_dorei_5_1_36_D4_2.mzML			2|Bacteria					
MSV000095648	Roseburia_inulinivorans_DSM_16841_1.mzML			2|Bacteria					
MSV000095648	pool_qc_hCom_17_20240515125943.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_1_1_6_2.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_2_1_22_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_sp_3_1_19_1.mzML			2|Bacteria					
MSV000095648	Bacteroides_xylanisolvens_DSMZ_18836_1.mzML			2|Bacteria					
MSV000095648	Akkermansia_muciniphila_ATCC_BAA-835_1.mzML			2|Bacteria					
MSV000095648	Clostridium_scindens_ATCC_35704_2.mzML			2|Bacteria					
MSV000095648	Eubacterium_hallii_DSM_3353_1.mzML			2|Bacteria					
MSV000095648	Coprococcus_eutactus_ATCC_27759_1.mzML			2|Bacteria					
MSV000095648	Coprococcus_eutactus_ATCC_27759_2.mzML			2|Bacteria					
MSV000095648	Parabacteroides_merdae_ATCC_43184_1.mzML			2|Bacteria					
